"","Dim1","Dim2","Dim3"
"15458",-4.48233145256473,-0.261405369913263,0.0927316891000654
"15459",-4.47734071860981,-0.261983916399937,0.0930760602646339
"15460",-4.49218411245972,-0.260816488892875,0.0917269120355846
"15461",-4.53075778247382,-0.259401327592091,0.0929930015930758
"15462",-4.56970625938086,-0.261187496900649,0.0936977430670942
"15463",-4.51663859814074,-0.26266459691425,0.0949238103280168
"15464",-4.55430938050131,-0.264812289924587,0.0961267305528991
"15465",-4.56723731742815,-0.265396753022396,0.0963513052268923
"15466",-4.59790228052221,-0.269408840100961,0.0973370366005573
"15467",-4.5297995108264,-0.266848040145829,0.0935007530097992
"15468",-4.50926847448529,-0.265641446681574,0.092926822858259
"15469",-4.5044934612222,-0.264227237580691,0.0939018350828768
"15470",-4.55464319926697,-0.265461842511624,0.0958339604372265
"15471",-4.59194276231127,-0.26042047825966,0.0900387391770421
"15472",-4.55374574187854,-0.260103166414301,0.0921737266093228
"15473",-4.58916201609621,-0.244732419104652,0.0737046746905572
"15474",-4.61642988346919,-0.262055680215312,0.0935739103490314
"15475",-4.61947846215308,-0.267948755654884,0.0975732557425569
"15476",-4.70637229271173,-0.272617266391282,0.100196388567461
"15477",-4.71109414053037,-0.278079997873157,0.102769891851201
"15478",-4.63818153788254,-0.274442054088558,0.0982472117389997
"15479",-4.55428187634825,-0.27167216058722,0.0845017836161408
"15480",-4.49932460573129,-0.266489992223934,0.0813097930525388
"15481",-4.49641723748769,-0.266952885387905,0.0858338497104403
"15482",-4.53990106601252,-0.26712682275804,0.0946212585620532
"15483",-4.62238386185925,-0.269942476684744,0.0983057078250509
"15484",-4.59705452365314,-0.270044158663811,0.0981852496549154
"15485",-4.54850764110354,-0.271644452702468,0.0879230670745126
"15486",-4.5711173907911,-0.267308941500403,0.0970135325174269
"15487",-4.55977952748691,-0.266361809529739,0.0963914590044404
"15488",-4.55504530183206,-0.266183999387569,0.0963450918937142
"15489",-4.59332811454203,-0.264148987822475,0.0949386708798154
"15490",-4.6328243110071,-0.24875349160699,0.0766174655574239
"15491",-4.60625601531264,-0.264065931189566,0.0956566279535487
"15492",-4.59456296699578,-0.263349599122489,0.0925004392011178
"15493",-4.52460658433204,-0.264595648829799,0.0924771830982825
"15494",-4.50851010792611,-0.268710627862198,0.0837344710247347
"15495",-4.48598324986192,-0.262099392922471,0.0914170248926226
"15496",-4.47027244843872,-0.259795329487676,0.0699759187723217
"15497",-4.47038153508804,-0.259880944728785,0.07189663175039
"15498",-4.52717927036422,-0.266383216130508,0.0941974460398384
"15499",-4.60635758957692,-0.270881261824319,0.0980412464051501
"15500",-4.61056795235569,-0.270434771009375,0.0985919186117366
"15501",-4.62055921616545,-0.271210531606183,0.0981509162997397
"15502",-4.56328806394425,-0.273021485698612,0.0862791129655464
"15503",-4.55846079011786,-0.267853949198761,0.095711724471371
"15504",-4.59161866352336,-0.270102831701477,0.0954666512483168
"15505",-4.54672573603409,-0.262483461219102,0.0944719936744478
"15506",-4.63188318283248,-0.26637624430374,0.0965145527415487
"15507",-4.65644029673548,-0.264940101584736,0.0953535340710618
"15508",-4.54810093219699,-0.263479963780443,0.0935370944489458
"15509",-4.4817272768194,-0.261532915203988,0.0936026940912614
"15510",-4.52766049969723,-0.263562165730633,0.0943460468136432
"15511",-4.48959903974908,-0.262213094674426,0.0940390913701982
"15512",-4.52859759703476,-0.264738869120543,0.09561819217584
"15513",-4.55761025024794,-0.263777190294737,0.0950939254185135
"15514",-4.55677186845465,-0.263538812045512,0.0946827797230412
"15515",-4.52358425451854,-0.2635007336352,0.094533344916572
"15516",-4.49955340322844,-0.263789191426091,0.0920111232088417
"15517",-4.51139200507892,-0.264474695908578,0.093596814551628
"15518",-4.52002592075228,-0.264637595753804,0.0914577047780124
"15519",-4.50608192052217,-0.265604092310728,0.08953685372667
"15520",-4.57528186808435,-0.266792756133516,0.095718855175686
"15521",-4.56629298665586,-0.264216940527245,0.09367548072852
"15522",-4.4817647576735,-0.261361111779463,0.0907944821318447
"15523",-4.41143802135485,-0.25736221968006,0.0888541561764359
"15524",-4.40901313654831,-0.254581072228146,0.0890772944698452
"15525",-4.49205245226411,-0.258226631764046,0.091512979424742
"15526",-4.52227166805,-0.263242455551033,0.0941708607263718
"15527",-4.51129201477655,-0.263862523618502,0.0907870313874056
"15528",-4.49412642270302,-0.262319551212068,0.0715254743840929
"15529",-4.41795097119119,-0.254450764821032,0.0666851898515637
"15530",-4.40739771931119,-0.253226924091362,0.0658281603142674
"15531",-4.4322500403992,-0.261888250021921,0.0797302122880611
"15532",-4.42235589841207,-0.257212404259472,0.0694473280619938
"15533",-4.43052009053363,-0.254806642317614,0.0664530280616821
"15534",-4.41414523221057,-0.253494476724889,0.0702484241488477
"15535",-4.46201643010544,-0.260495200729406,0.0711228533969658
"15536",-4.45677123186544,-0.258261200521296,0.0731928843836668
"15537",-4.41338275243769,-0.254305645765977,0.071043434637809
"15538",-4.45937503012238,-0.258838311000466,0.0700159617741887
"15539",-4.46059135359336,-0.260214967260945,0.0708659422373697
"15540",-4.46770816516668,-0.263257662085008,0.079554858023362
"15541",-4.45667409098428,-0.26185617439928,0.0748233470477188
"15542",-4.46532059482609,-0.265452619017597,0.0821352208178104
"15543",-4.46187356310867,-0.263210136116351,0.0797594278593212
"15544",-4.46813231088587,-0.266075883398196,0.0826939462849645
"15545",-4.44555124207112,-0.261565087938791,0.0787446632294782
"15546",-4.38154320389308,-0.252753710664274,0.0665749227737782
"15547",-4.36842064205483,-0.249202552652183,0.0676292598954455
"15548",-4.37209975992097,-0.246954994484402,0.0651482571469688
"15549",-4.34581605828361,-0.235841345883148,0.0595124217325782
"15550",-4.37363881128159,-0.24483257850738,0.0628115523509099
"15551",-4.45272846769436,-0.260115133426758,0.0711580084562439
"15552",-4.44893962913374,-0.260462414234282,0.077235553490478
"15553",-4.42553466388553,-0.260764629874823,0.0787904993224477
"15554",-4.46117994979911,-0.265438060914484,0.0822920701435415
"15555",-4.48533318755395,-0.261386633838679,0.091973039386979
"15556",-4.40316648783136,-0.250651341382408,0.0845620824124218
"15557",-4.46079570594472,-0.253148981984903,0.0884840519571611
"15558",-4.45062448033783,-0.257743035269012,0.0914142840357692
"15559",-4.4957112409437,-0.262013599077504,0.0939993416744883
"15560",-4.51837456143873,-0.263343839360426,0.091525984230314
"15561",-4.51877497792456,-0.267741714449494,0.0818320045779029
"15562",-4.37931680440282,-0.245075492042484,0.0627227758471512
"15563",-4.31439248228415,-0.240521074869223,0.0607573656873812
"15564",-4.3058751873099,-0.241794232055786,0.0624872087399162
"15565",-4.35635570884707,-0.250599269737778,0.0654317675253604
"15566",-4.40001235477693,-0.258001657046605,0.0827425426521683
"15567",-4.38817459930779,-0.251339455511099,0.0688781496333965
"15568",-4.41442603965954,-0.254973138496511,0.0714303390050589
"15569",-4.44607413029749,-0.263654901416696,0.0809892647355788
"15570",-4.43288688594603,-0.26253785516495,0.0804111086697969
"15571",-4.4389401556832,-0.260585983013535,0.0904912934382582
"15572",-4.46096178922919,-0.259978038564173,0.0917305592409846
"15573",-4.47527623094367,-0.263600243961204,0.0888891316789933
"15574",-4.50237265684646,-0.268710992293563,0.0865130418935106
"15575",-4.47435195272653,-0.261344735861814,0.0755683018707775
"15576",-4.35188062487624,-0.245083295731129,0.0640381740314679
"15577",-4.39468104189723,-0.253193024919627,0.0664128727840746
"15578",-4.38416587061606,-0.250367647794072,0.0677914532373275
"15579",-4.34705367865378,-0.245384485967843,0.0645273745738221
"15580",-4.42624413020026,-0.256155824462263,0.0680635854776298
"15581",-4.44524352218845,-0.262857149876649,0.0867897353251589
"15582",-4.41959176443197,-0.260453327772017,0.0855902292663285
"15583",-4.38536167820409,-0.258038297141777,0.077625818916771
"15584",-4.38914219802187,-0.254480902540647,0.0893198388991435
"15585",-4.46892770216526,-0.259166027241037,0.0926030853422131
"15586",-4.56965383126413,-0.260151869579281,0.0927811557789132
"15587",-4.57149286587812,-0.26177909016186,0.0943993403081691
"15588",-4.50794373447478,-0.261848568958947,0.093098452854177
"15589",-4.46564379144719,-0.259814502374921,0.0923139389772604
"15590",-4.38853359349203,-0.254725878389884,0.0896216437752754
"15591",-4.42457538967782,-0.2589630182203,0.0895340882429696
"15592",-4.44724091119313,-0.255027293512844,0.0893578685629556
"15593",-4.43220786967965,-0.253191295093296,0.0891530398269688
"15594",-4.45120672976575,-0.256791911671686,0.0904642124281824
"15595",-4.47383839744148,-0.254942274261626,0.0896092775391174
"15596",-4.45038387017703,-0.256967290849193,0.0906628667516199
"15597",-4.44729830026616,-0.254715166066932,0.0896794286341296
"15598",-4.44933415659682,-0.253096480026749,0.0886739688719869
"15599",-4.46470417413757,-0.257882219368865,0.0909053589118155
"15600",-4.49809175171792,-0.261166590784001,0.0932143830176538
"15601",-4.53442688283952,-0.261423910885159,0.0938962598396909
"15602",-4.54787943083218,-0.264256305485293,0.0945068490530377
"15603",-4.45085203330676,-0.25990543305313,0.0899686555481982
"15604",-4.43570169215307,-0.258872038752013,0.0914759364776793
"15605",-4.46248497044816,-0.260267887864033,0.0928346872586213
"15606",-4.42463112855215,-0.257701446126197,0.0911352416571125
"15607",-4.46341195396976,-0.261171467730265,0.0921054520529023
"15608",-4.41667732352026,-0.257725696048094,0.0878694353917906
"15609",-4.462789436099,-0.254403060072048,0.0891692541195418
"15610",-4.51165925978497,-0.256799622041849,0.0909368021868634
"15611",-4.49268305467075,-0.25477628901168,0.0869422669776234
"15612",-4.44256661235711,-0.253470983545179,0.0887071205117403
"15613",-4.42005131909966,-0.254188904840736,0.0878338691721966
"15614",-4.4017373574654,-0.250704185748965,0.0873488493960744
"15615",-4.39153662273042,-0.250371076177691,0.0873481481023342
"15616",-4.50016069313915,-0.248307292469299,0.0810246887917394
"15617",-4.49258203568609,-0.251222210972603,0.0854308675363653
"15618",-4.48955601402434,-0.256962112135775,0.0911156609751578
"15619",-4.5027106027333,-0.260096266915659,0.092995743983194
"15620",-4.45857940084785,-0.259088907023245,0.0920319006211394
"15621",-4.42227623303597,-0.257418524294521,0.0706232647722353
"15622",-4.36450982510044,-0.252468746003018,0.069170493387911
"15623",-4.34812437468474,-0.254669818606363,0.0756087550815251
"15624",-4.37549704329027,-0.254688554187372,0.0878896983571493
"15625",-4.43654576532551,-0.254055570455213,0.0898327245081798
"15626",-4.4283183220164,-0.256714854941991,0.091142659653331
"15627",-4.42457607330471,-0.258230932081158,0.0897263279606849
"15628",-4.42626486626809,-0.257643905173378,0.0911232173217206
"15629",-4.40863492050772,-0.256537492311224,0.087808933108164
"15630",-4.37184283234451,-0.254429510699232,0.0867823166390303
"15631",-4.36461787929182,-0.251980495411622,0.0882049075550813
"15632",-4.40821161095171,-0.25466124720831,0.0898533029373321
"15633",-4.4154423175247,-0.256133237451941,0.0901769842515816
"15634",-4.40494077070927,-0.255674360429394,0.0835720385981162
"15635",-4.37466512604975,-0.256460274882143,0.0791413962514819
"15636",-4.38999981855838,-0.256353732346663,0.0885678341123192
"15637",-4.43589344341777,-0.256141595988615,0.0898827502886323
"15638",-4.46775094572112,-0.255624976020941,0.0904757661669541
"15639",-4.52600883719972,-0.259674431442559,0.0922468382789717
"15640",-4.45323703638877,-0.260207282395768,0.0917454350795029
"15641",-4.40846346850823,-0.259467749882849,0.0852164847756703
"15642",-4.41064511142241,-0.261070818872231,0.0817793979661283
"15643",-4.37731504031976,-0.255123545075494,0.0868130834911034
"15644",-4.41427295999228,-0.256886163616986,0.0890805374530074
"15645",-4.428214604024,-0.256876756906661,0.0906613124506339
"15646",-4.39833176971361,-0.254436037035935,0.0889686120486781
"15647",-4.48202876308616,-0.255643648218514,0.0901998159270297
"15648",-4.54059433820056,-0.258640522308985,0.0896094017638554
"15649",-4.44826739667843,-0.257237327377289,0.0914658685417949
"15650",-4.42814644243711,-0.259226778874447,0.0906845160522753
"15651",-4.41837147127266,-0.259435308211852,0.0882331327287643
"15652",-4.42670321607214,-0.257192015585758,0.087887480768185
"15653",-4.41434347259062,-0.257956796730647,0.0902822476804481
"15654",-4.37585907529926,-0.255115874690798,0.0884441877704567
"15655",-4.39079585162097,-0.255116739479357,0.0894437998305919
"15656",-4.39407323836594,-0.254769688721705,0.0895180828259912
"15657",-4.47214456620994,-0.258652732362428,0.0919274552156412
"15658",-4.4895651542957,-0.251371507081717,0.0845342245844199
"15659",-4.49552567288087,-0.255585598382328,0.0889791551407572
"15660",-4.47597686595675,-0.249843926802594,0.0811625163351783
"15661",-4.43497890371492,-0.254010873173949,0.0865186128568938
"15662",-4.38674001437056,-0.25583109700575,0.0871661637959587
"15663",-4.30259099198488,-0.248879080522086,0.0739923544870994
"15664",-4.28601549015132,-0.233616890410821,0.0469792789639307
"15665",-4.31203938811166,-0.248574326170956,0.0822299032528861
"15666",-4.34319046684287,-0.249672829645976,0.0822626216802219
"15667",-4.36061715311837,-0.249326825846879,0.0865917540819762
"15668",-4.39903638083103,-0.251283993032691,0.0876965311603432
"15669",-4.46807580103005,-0.249103831948393,0.0839891131664675
"15670",-4.48370970060734,-0.250711078410174,0.083969509249204
"15671",-4.42334503719367,-0.246665406574121,0.0788579139905519
"15672",-4.39885525327512,-0.251216409427266,0.0856763099557712
"15673",-4.36656752600888,-0.252079931069579,0.0837661113363671
"15674",-4.35860711181205,-0.253168589317164,0.0852925896181848
"15675",-4.35901484965891,-0.25253264364189,0.0848964027780608
"15676",-4.35480324886786,-0.252014245863484,0.0844749458400984
"15677",-4.38280834549544,-0.25274381899298,0.0850881965958628
"15678",-4.33244230028112,-0.249167243436321,0.0811611113379674
"15679",-4.34654625141457,-0.248054046420757,0.084264790167178
"15680",-4.34557555474976,-0.248620018735748,0.0849256298545889
"15681",-4.34715517625365,-0.248452479976711,0.0846581095676181
"15682",-4.34636787628549,-0.248220711212945,0.0834892742030437
"15683",-4.35943760367376,-0.247617604422361,0.0854585318710188
"15684",-4.38372623618199,-0.244073715322858,0.0776458915875831
"15685",-4.4199744124086,-0.245120620493235,0.079953071687473
"15686",-4.44877709313591,-0.249590914880604,0.0850425142064379
"15687",-4.44270010951529,-0.251098464169052,0.0867865037650757
"15688",-4.50534791579319,-0.254399002414198,0.0885515928405083
"15689",-4.43834419118775,-0.248012670687856,0.0803028940623096
"15690",-4.40751079946183,-0.250686898658569,0.0851990057512567
"15691",-4.39084703198514,-0.249223000771484,0.0859498073185973
"15692",-4.45815965007746,-0.24925358845046,0.0843115671427892
"15693",-4.51460785964028,-0.239307235615984,0.0699159595787354
"15694",-4.5642746135496,-0.239771166099635,0.0680318313035141
"15695",-4.50467587480116,-0.253914890431,0.0880803134439804
"15696",-4.43779860005116,-0.255773884493194,0.0882224594732539
"15697",-4.42475364526008,-0.254379003856797,0.0874733616903846
"15698",-4.44159682720983,-0.253946204132044,0.0893701206414619
"15699",-4.45538362004904,-0.25326391678133,0.0886422517293316
